AI_Investment_Bn,GenAI_Adoption_%,Cloud_Adoption_%,IoT_Devices_Mn,Cybersecurity_Spend_Bn,Automation_Index,Data_Growth_ZB,R&D_Spend_%GDP,Tech_Market_Growth_%
268.4072724499063,24.022495671213562,70.19321624557216,19013.759159670415,184.55547449816095,0.6113410305140571,189.59591811262894,2.9114490560689994,66.04071162337982
284.77621516946596,53.304261901885056,85.41391015932713,18891.825446043895,148.3504825006897,0.6089399154238981,178.3970239766333,2.617273897157814,83.30459426106798
353.59473909942153,28.35959834348584,81.13127490843158,17539.15457073673,160.83081439866368,0.6022282603627075,173.10082534422708,2.7930994179590445,74.69788096347396
254.22153103548453,63.18199798331551,74.3957129090374,16439.874055575907,253.42902605448148,0.6453658363115705,174.60484233624885,2.6170005948810418,79.58372862034072
258.5146816206631,27.58878910975069,73.94032338183305,20911.086080702964,194.83136453467304,0.7712488371355802,191.80749617326524,2.5225126673792637,68.12983216843655
275.4113281040836,54.49450114024731,66.8605605093059,16590.128439880817,181.51574553182581,0.7113586950962121,159.3060748370179,3.132328533964131,78.60223950399615
203.36049413654558,31.4240409142323,66.7426806127047,16277.235352610636,229.65079687801278,0.7103216805030809,169.49236571766522,2.1820368902186886,64.1648534989811
205.79909334237047,49.70423725541673,52.67913281058588,19507.63231833722,166.13139002649712,0.6702402194891547,184.76809598963263,2.726399832011003,69.51294398465565
245.88131101004709,42.4518041890798,65.60841636299514,16325.31193982769,230.90180343771283,0.7716704383899601,194.2249414128342,2.992058009941523,75.96281913619642
186.2947773522593,20.340599524875945,81.22773300570508,18889.831824932367,217.77724246565472,0.6682843393028399,176.61544418904938,3.052500778024651,69.88904318951221
275.73487291434344,56.84795574376277,60.18841975430652,23007.736355433008,227.3442760061136,0.8693243871211844,173.79888649268295,2.724324042545013,78.54511971221189
265.8988047848908,25.491721706037616,70.07586220285702,19079.687359106058,204.07049136927088,0.6439043165993213,225.50689663774062,2.6135034175801106,70.34101974820285
214.35516591452011,38.036491008894615,73.10416795799016,15080.150636530156,156.77501028971392,0.8737163061078005,178.067788760214,2.47781737174977,70.66633539662396
198.64485431410344,29.354972230556665,76.02088675309155,18986.690348103577,182.54295632812546,0.72917110748923,159.9280979855894,2.9045781128083616,64.32504615399401
191.10763967158667,38.82171822367541,68.83363515682285,14350.675501014966,183.7914244719349,0.8537209916855235,187.16364335064475,2.436500113745274,69.0077203147183
300.25846078850446,45.50346023155949,69.98916633768056,11988.676290435913,227.15906598783718,0.8330893586011123,176.85811516440364,2.799516688086872,79.15765026922816
197.53396327041335,35.06812882551988,63.10095456097597,15745.402487880387,195.0979570841741,0.6727808040335012,151.25837646580072,2.433412777304517,65.60571601657347
240.29030918453958,24.69560641416153,69.6537386453626,23064.058802680767,205.90098153865142,0.7108657691554523,166.23635302630086,2.928841314649925,67.88814851931973
225.8552503729723,31.85351876926051,64.78079759961193,16936.963321728414,201.81612976255622,0.6626320513433348,207.25356424658818,3.0691480743589215,69.77272731718999
268.38922633737445,39.28114118427221,72.7453836872351,23914.74503492534,215.7418154317613,0.6814854119759117,196.19547226227772,3.470083738575731,81.35464500835802
300.47400605504515,28.365037180016174,74.43710926061742,21549.113352162454,179.3880335724334,0.803952907446154,186.006301723025,2.7853259821115333,75.61639847070633
232.81538203609284,45.87845410381448,75.6351675557448,23723.21860836949,179.41245102280328,0.5949444235984762,187.57477122285798,2.3706797975608027,75.02264179050447
342.60586630366487,27.433138731491066,83.09138878635818,12468.898115842769,163.0387767526877,0.7099242960047968,166.92133456572606,2.350960101756297,66.62480814360121
260.90706379428997,43.780899546311076,82.64970848545305,21373.13564115503,148.25717053985053,0.6067780943744275,190.80224503111788,2.747226466486726,77.85946145340353
251.0018305030555,31.720286693753152,80.11686474729893,18259.00946799794,199.6469586361767,0.7219262894688881,165.56979618635955,3.0120244844260267,74.47570241767903
226.88216815606762,62.25196931354283,69.26456757938799,21424.4733820186,170.40389442411026,0.7115279421219461,168.714306576557,2.5153470129266973,73.63825730517141
257.0892224384346,43.72872034234471,68.09013082174707,18213.16237548564,231.50341329411316,0.715404877816666,196.44798712450714,2.911593036160166,78.43817012544436
301.6875638614501,47.491491183266675,68.92680057305188,19065.65759310558,179.87657089202145,0.6425173412621348,171.43001342110287,2.6811933205185414,74.70859478487739
345.1127726926833,33.82543490164478,92.42408852142438,18643.08064317715,201.15502167238157,0.7575576824041825,225.23735863386804,2.510619150551228,79.58116777146466
268.9077843811302,46.80445057479774,75.14830119157534,19331.586685994756,219.39027775800753,0.7575218396058007,176.58586022783993,2.8245045561979842,78.73431017622357
211.68469839395863,37.95996054315426,80.44803681809218,22762.432400909125,234.03941332081394,0.790887436745737,175.65170185418413,3.2102511901466584,76.43994137818781
252.34726684275415,36.29994091144563,77.32816829728367,20143.950247750166,237.2630966296528,0.6875729523260385,212.75907036262834,2.6149533439305768,78.28518221107029
135.23891179043062,42.89127535542576,71.62905926850861,18551.457121913874,246.88739133115558,0.8010042784244716,172.40423273436716,2.4822628578855963,71.6460925295405
300.9138682867958,25.000188987916964,81.54865201300697,16046.719604357455,219.67337765537798,0.6643196614633068,164.4963195948532,1.828566379300998,75.3544226018903
275.1342601721126,32.92000407490668,66.71893867453892,17629.466978599576,218.59812038866716,0.6005320673595873,217.4009159195274,2.4069567757872905,75.31751900636118
275.54434439653147,31.103171144560406,68.29919738545702,16022.637595450184,210.0472851309173,0.7310823562168456,203.8121653530147,2.8905515824031993,70.33206384536294
211.2442021547566,57.93517097136226,68.06266626817806,16797.459280010167,201.89999939318548,0.7031769439511615,193.49844378325454,2.7378583229061255,80.4090336653249
179.48730164712057,52.26278446065181,80.80332970609491,21551.938395985766,249.85839224540462,0.6443504308219884,165.31438620348115,3.2459376610041897,79.46123661975841
229.427250445175,30.951528622824444,82.35884456036042,20199.263686280094,205.3279017344214,0.7176227236342834,176.06761122983002,2.4530819392241527,69.48076451310874
221.63604356933558,45.352443415619774,72.6516824019603,24003.52409764491,145.51531378251752,0.6003176403329327,172.4207143149802,2.61527752338212,70.10691390759719
237.9626898140412,34.278335184782485,66.58838958964942,18046.360982898674,206.4251581216693,0.7129122433379005,185.39925668478793,2.8040988815485948,73.48386998761781
298.32487725412864,45.45732539576171,61.01420074597292,19109.235699521632,204.28046863835374,0.7607800333387098,189.58452774115847,2.697057523174166,72.6615876882203
280.060133307844,48.05659163516333,67.39777187566983,19229.35386365443,211.56516852991794,0.6860280093368796,169.9785924765231,3.145725090718537,78.5984953193374
363.6277223725552,35.68016488931138,67.21536147352322,18823.96555377774,206.3421839064335,0.6274797541294227,164.3031673413985,2.0070823581871715,68.54618893471945
208.3981022113693,30.271072564907072,72.58040416499932,15198.817522789222,238.60050094932288,0.6922191703495364,159.9781626064399,3.443204315950144,71.31205270203208
272.3084363018303,39.682068308224096,80.55976805588749,17848.81687914017,218.5857407017749,0.7793769792524345,170.54868663081214,3.0367956528182836,75.67842764674242
264.1430180276308,37.320320311996475,72.58296785674845,21325.29777914615,194.14532449605565,0.6900474976816978,177.35602912433083,2.9831091943156913,76.70376835909704
308.2822067247897,40.302630498090565,65.16289469169907,20184.079603812803,220.96618492913439,0.7533966524927487,197.50399406722562,3.2335260438004965,78.34269058506707
331.9817364238266,44.426068288563876,65.1913063968716,19803.042858879977,171.7381381768342,0.7658678940586492,179.52795550681532,2.5245951597188476,74.46524316561234
158.8951661681777,40.8438624179779,76.61501059194231,23080.530491577098,171.8979920930032,0.6276603665887518,182.2404073046751,2.4771938272061487,71.71610464283424
284.8310936528867,45.00672774593268,76.2422162843609,23386.12998163543,238.42711300166346,0.6501699134804712,165.29102722481326,3.508115398109662,79.28079293418618
333.6250043384917,35.37039093274711,80.05120630939642,21312.639234859544,189.69472485659753,0.8083613068346606,185.46102048420758,2.8978322514102897,78.26586146345805
232.4802050457166,39.26968775559325,71.43283508431361,25361.288153963338,169.37894894589743,0.7570300383832169,189.29375270696,2.6459516779814884,72.62882830337459
272.4591709310259,30.392861332779695,71.33316790240353,21185.89473453858,186.46232819721865,0.6782585912424233,189.8862530959377,2.755444939539969,70.48064500954341
267.9692305446179,33.48379549992754,81.13410048231508,17547.98660310141,231.42995438928637,0.771139990837209,165.7379782832078,2.8373279668274796,75.3610833098854
173.95275504586505,46.42854568812619,87.3233200501123,17651.244411635824,256.96404686843914,0.8130927012458495,183.10363781707608,2.412420928434949,78.1606303696717
295.28215274458853,17.36506209202804,80.85155331802719,20332.38960462046,195.49079634317198,0.6151094199759527,188.82479421366384,2.503019389730249,71.94861142744702
325.2486705069949,50.33169289418451,74.5054367132355,17411.764388362964,210.1234920590989,0.6652919361128126,168.27347529223664,2.597077696292588,77.6995367040491
320.61442041801416,40.016244636563286,62.862776078490164,21807.88072743393,158.90467264511307,0.6558762694729948,184.37032901045032,2.5581541436008584,73.73682222905266
261.4940503979657,27.178327944115132,76.91004379820446,12317.484706131436,211.86258077449426,0.68909217372979,152.4441786523084,3.417163935556286,68.47103049273636
289.3679682899542,45.47397933952851,75.48667258586956,17269.119915940322,204.2659103567068,0.7996373920752021,172.4096555848181,2.174448555793024,76.73858656646122
346.94278569145433,40.94075257638269,66.23381630535162,20772.53194211501,236.57150376910988,0.8083609272713088,163.18526267339578,2.762834308099642,75.8581779450713
249.9926753260294,43.15251210406676,71.02035199578779,18927.067387706946,202.95601544675105,0.7679459992322774,164.79185301856853,2.0862581029129954,71.06485469651113
208.9865229570544,39.81116855484275,80.52726582735554,15039.743699521736,193.0711399579746,0.8238026970437237,193.41033805220732,2.406156403149193,76.38086600750992
267.62986871737274,31.365746394553103,66.80499468244328,19563.23036577888,181.59428373767446,0.5517286702469437,209.41371592425082,3.325660538539314,72.82299454669013
230.47631326401833,35.69120482695423,75.8996569903654,21525.164556195286,217.75341100081263,0.6307979810969644,172.14031847846326,2.5574711689454253,68.93038485876022
285.95370909356564,39.060077689745405,62.88791898071693,14311.199888756859,259.70085879200366,0.6950505178574579,162.5341769931313,2.64905722365695,75.09608693076815
356.3715668625212,44.088483411293,70.51688357565016,22682.38006461431,179.5797211495797,0.7729244417245658,167.19807007301026,2.1627135025293005,75.18854373401038
305.64083958101054,32.363222650311904,76.52737013397551,16932.05938622566,188.54899344716696,0.6891241696671674,197.19967660628672,2.5477100095468823,72.59783977691713
282.29835869867424,32.62158420216666,82.74732018623168,18306.09176765055,140.83709992802724,0.723742624946396,190.26094340093903,2.3326107936754403,73.01545481531961
292.9494235369578,51.051951150152924,60.87078408426357,15431.784797795885,202.9201432402248,0.6306713080087563,198.194154740082,2.6950690081633026,75.76669116203932
219.94823318836947,40.37097998356379,66.56470266200853,19166.914432089474,207.6802617164927,0.7356719381001172,178.25679125270932,2.4128495487123383,69.79534196646516
270.5111276938614,39.907471979002,65.98317566700476,29449.89816443945,256.2597030009105,0.7138302263659861,194.23895323267533,2.490150909108813,75.90491104773493
215.92227204499363,59.2046358690138,67.28492162426348,18128.909856895603,218.17895265280208,0.5433681688205166,167.0554515265621,2.6031088745053106,72.57325982108013
221.55675413300418,45.650894222859066,67.57283913501283,19147.461165921075,184.26834640398647,0.565290086900726,195.6553640538459,2.9118132307597504,74.00993993678154
264.74972330431115,55.444115694088765,72.79729704352653,16660.389214914205,255.67933438710486,0.7310662832271855,192.21265746113772,2.948839182503103,81.15492458202075
181.57442770818028,43.97600576216614,70.06256160075334,15718.057467914115,188.1619728427449,0.6264808742544274,164.46505347476057,2.8847072906929436,71.93185656035955
171.00074220897386,42.5752908309435,73.22704098447291,19413.543443392675,212.4573608798977,0.7498487846113256,171.0968298116855,3.0776653753420966,71.71782037562285
361.9333375697189,59.40066572190332,68.67615200296999,17449.476825247373,143.8062939159299,0.8586078121009113,174.97792736982322,2.4532513571572623,77.02772400356822
262.8217087446284,31.065410941212356,86.49849244529689,19701.39067358278,206.95810879320177,0.7999689556782985,190.83110002183176,2.739638735791236,72.39717939793708
280.58030628515814,27.278906717715227,81.76882302583863,16847.700440654462,207.24418620385916,0.7645702756014701,178.6564415357982,2.9631090655945442,72.60177224117304
