tenure_months,monthly_charges,data_usage_gb,customer_age,is_premium_plan,num_support_calls,contract_length_months,payment_delay_days,target
0.5597904479310398,2.6965547953198614,3.199942087786592,0.9151612665025128,0.0,2.0,1.4115407680862821,1.2216159983751407,1
1.0807807255546218,1.1741721024372684,1.2575939009346033,0.6724759092231549,0.0,0.0,-2.2208524973368755,0.8920150607377874,1
0.8339221545489041,2.474537482304217,1.5519230061193148,1.7271883175132636,0.0,3.0,-3.7499659181706906,0.15236539403193639,0
0.4591800792284367,0.6721269708136663,1.2177484570000021,-1.476695934233591,0.0,3.0,1.2756746605292757,0.7884073378035692,1
-0.07016571145864703,2.2715941141566236,0.890937449955458,1.5817914932828039,1.0,3.0,1.3348561480815784,-0.04197927354393727,1
-1.6609609335159914,3.9549170559740956,0.5976784334835391,1.1279041291420189,0.0,1.0,0.4459175125168835,-0.11600202580587948,0
0.42961821913258585,2.8792487005891747,1.9545611193538637,-1.0631130137169402,1.0,1.0,,0.8338323979094192,1
0.20768768716311115,1.3813792726752794,3.1427407623293977,0.272928888341772,0.0,2.0,0.03023905821828099,0.8421656520823446,1
0.27157883719537346,2.385798455533891,,-2.1163571490100397,0.0,0.0,0.10315773346371171,2.3858612747365586,0
-1.2767485758203094,1.6390022382046805,2.681433331160105,-0.2846129793865044,0.0,2.0,0.8011517911305732,0.3911710664974597,0
-1.0810565404082624,2.011820277042092,0.8754677213268581,2.287184037333846,0.0,2.0,-0.6980219495830033,0.12972520899612594,0
1.0531528533329035,1.5115834217772446,0.7730223072182364,-0.47285172104765527,1.0,1.0,-2.5003500679668615,1.145927952848377,1
-0.03955515385665504,1.7534971911719133,0.6060208205992647,2.0374002388525323,0.0,0.0,-1.8090832738974305,,0
0.6815006973726244,2.318140029611263,0.23482117200571417,0.5415201915581664,0.0,3.0,1.3541058738144498,0.04666576619164725,1
0.028318376130461172,0.5099619506270741,0.0037265959592833096,-1.8487397213858594,0.0,2.0,-0.2409153972956677,0.08993068633024709,1
0.02975613949574519,0.4761817595150326,0.2764206896617385,0.48663746818737863,0.0,1.0,-3.61611392680187,0.3743277762456002,0
0.9382838059759977,-0.08281383074681647,0.7127850914938828,0.03589997494238073,1.0,1.0,2.412934714260275,1.2381157522752484,1
-0.5160447282173739,-0.40040665675556486,0.4779712098996148,-0.608151988821696,0.0,,1.3110945257364324,0.8021381902409269,1
0.09612077694098337,0.17407596166928085,0.595086655520611,-2.282217362903578,0.0,0.0,2.324997325653945,-0.08337466455948017,1
-0.4622752887050425,2.2391937602061938,3.944970851545388,-0.4997480169166213,1.0,3.0,1.2686247678245883,1.7843027571473309,1
-0.4344962274323156,,0.4312020357097774,-2.563425742562237,0.0,3.0,-2.8567956231476432,-0.13516589891143216,0
-0.30917212346863937,2.770421696346644,0.601813878717179,-2.4073856916074927,0.0,2.0,-0.33999009665970226,-0.0161296357138494,0
0.22213377163371284,2.052070623128843,0.143311117307577,-0.5045008024037037,0.0,,0.20698840212819736,1.3169186834436453,0
-0.4787486216634773,,0.04914584647572164,-1.1677111081892178,0.0,1.0,-3.6886080124485563,1.5482925652829305,0
1.2557561255735208,2.9824633763325346,1.4934765999637727,2.553265955173341,1.0,6.0,-3.3447727315707145,0.7474897471599952,0
-0.8946073022195039,3.216197968387565,0.8455601129798249,-0.7457651677183765,0.0,1.0,0.4867964672897527,-0.4034285664340942,0
-0.18687164416135904,0.50920598774772,1.4300573680300215,1.5471487324326008,1.0,3.0,0.6453765924792585,0.5678286829694827,1
-0.4397310582741749,,0.16235752944881846,0.18148515819745636,0.0,1.0,3.736438058527977,-0.45694451650020995,1
1.4469778843537329,0.7152526438862017,,1.224514011854013,1.0,2.0,-1.5207731982250436,2.2393215319871516,1
0.19655477651157463,2.146505565122503,0.29255053667024544,-1.439304101907605,0.0,1.0,-4.36589066601071,0.7010175608984862,0
1.0318445394686349,0.10325238956755145,0.25885080586812015,2.6514298370299745,0.0,0.0,-1.3022651561979781,1.0610459313406748,1
-1.485560373036972,-0.6896596788018652,0.011592953412733241,0.18053098148654367,0.0,2.0,0.686919792617239,0.24080709933229522,1
0.26705026586925884,1.4257742155805468,0.13965378032931636,1.987944427711498,,1.0,-1.728197439769878,,0
0.889630795623437,1.8144065805877458,0.3700035355725912,-0.8097258391433191,1.0,2.0,-0.7965084165553615,0.14826498651438164,1
0.08228398927542419,,0.12429278382948347,-2.398731905696853,1.0,1.0,-2.2841955369759726,-0.10117588776456288,1
1.0654803750653512,0.22395416266616097,4.258637328339708,1.0422698863250925,0.0,3.0,1.3861903116331695,0.7134194351690609,1
-0.5172884501003722,1.4001514068032943,0.3690839735004288,-2.953442109975453,0.0,1.0,0.48923116470612715,1.116045070065994,0
1.40934744018558,2.403942128871101,0.13963448920533642,-0.1482421406069503,0.0,2.0,-2.6401490766838123,1.9900863551368437,0
2.2988981236192503,1.9326604548161945,0.2219970997759337,-1.8431885840012445,1.0,3.0,-2.043851157705748,1.6300085007328697,1
-0.36283856043965906,2.2737515458988202,0.886011869378707,0.764253026612173,1.0,6.0,-2.3589838756643378,1.3365594227437878,0
-0.4455025214007718,,0.06618630344124009,2.876519238827113,0.0,4.0,-4.719243107602358,0.020359838797998464,0
1.453384477117701,3.7575768720742393,1.9836524230661559,-0.21358256207612403,,2.0,-2.523966604252341,0.005561735563801518,1
1.5795721457307124,0.23573999516782917,3.2570887062204377,1.9049895391540002,1.0,2.0,-4.545726048857208,-0.11449246461382878,1
-0.5228600271532683,2.731340445630078,0.2833546767059409,0.04670512170672625,0.0,0.0,0.8671592436696223,0.3945422709859176,0
-0.42018681709585726,3.772836639439942,0.5980102313789227,-0.02495981337585551,1.0,2.0,1.0257502633110556,-0.839292162317613,1
-0.2817846088605072,2.721362139123343,0.022383093888224397,2.5825409590726665,0.0,4.0,-1.5975785463451988,1.4558205261492985,0
-1.344450511034277,1.6962136594027548,1.0236260426213855,2.339795212480089,0.0,1.0,-0.5906082817264521,-0.21721068520183962,0
-0.9186519464841982,1.2075544300055312,0.5343093165676217,1.7148027911278465,0.0,2.0,1.141999321583239,-0.3036689738514481,1
-1.0041407667520679,3.554131476569384,0.3147908385971959,-1.2224654800992953,0.0,1.0,0.5675640815168403,0.21591775587548578,0
-0.7677975651041284,-0.1344623878925093,0.23172666938233993,0.27005049434364325,0.0,3.0,3.009397218688764,-0.43966812202313166,1
-0.03468488738678118,0.5448136094305345,1.0613832045845761,-1.65661660016589,0.0,4.0,-0.48117507852448627,0.9510034151717226,0
0.23421473253652075,1.403663351762418,0.5382259937048771,-0.3364998117207616,1.0,1.0,1.9052706669534039,-0.1762156079649737,1
1.5505004928140769,3.8564806362679973,0.19803552383751724,-0.09472160544125607,0.0,1.0,-0.8097600620288139,0.8510284919422813,0
-0.998354040738791,2.569651454061344,1.1683131726587064,1.989840241015985,,2.0,-1.238996916307923,1.1474166250035762,0
0.9843223984765838,,0.8325754296013133,2.3761701919499583,1.0,3.0,0.35736812963506415,0.11544979782676595,1
-0.21398884422550896,1.5345384419226447,1.9566722376461985,-0.512279625621133,0.0,1.0,0.10430642634646548,-0.002217150709314386,1
-0.04946370965243295,1.0785152838555585,0.12496918049263243,-2.8937733295605765,0.0,3.0,-2.215843451837038,-0.06151679847330194,0
0.6748194921666038,0.9353165116496973,1.540222541442795,2.1706430387361273,1.0,5.0,,-0.2575538177741252,1
-1.1227220215622986,3.4683343378351688,1.1193767460353796,-1.9543279289918358,1.0,4.0,,0.20574976510317555,0
0.3824097461840506,-0.05761469389525864,0.12217999204841887,0.7312917833423613,0.0,1.0,-4.780141480930654,0.5471664216947487,0
0.1664522082130561,4.41317128360156,1.1868559041320002,-2.850174597395213,0.0,2.0,-1.615060757423581,-0.46811120377417903,0
0.4924512640081491,3.242344535276934,0.5825853352838882,-0.6029611484366146,1.0,1.0,-2.9646770419074544,0.050605140834198814,0
0.2891686439078181,3.636292505905547,2.900145505746256,2.9157618126920983,0.0,2.0,-2.1526925234675023,0.6104436223426276,0
2.4553001399108942,1.3055907319621125,0.1526983107468978,-2.3958383933771814,0.0,1.0,-2.5574652985194084,0.5242731473633392,1
-0.637739984251316,1.775088921381336,1.0295529136766317,-0.4578410880021462,0.0,1.0,0.5358179347432273,-1.3670327115336276,1
-0.5309969550018176,-0.14972772178706784,0.48123453315081194,-1.157100298860287,0.0,5.0,-0.1066407438986563,0.9435422796869007,0
-0.6231405264247644,1.2130063893997955,3.142254438419255,2.430528740329586,1.0,1.0,-0.8940949505799135,1.3669147253073075,1
-0.5554771191602547,2.7404822714647263,0.4004400975830923,2.2160406474441308,1.0,3.0,-1.7667527485881416,0.09915099498431967,0
-0.6373871273065177,3.9440945926720943,3.2750734810489286,-1.573807438162627,1.0,3.0,1.0693966849560654,-0.7144352336559561,1
1.1890165311075518,,2.317555097472637,-2.512873277697413,1.0,4.0,0.8012971950268595,-0.03507138849883895,1
1.4205042479898549,1.4517410945221012,0.3152358625674954,0.7628303643667049,0.0,7.0,-1.222282650390303,-0.055717081638824606,1
-0.5707462937494763,1.7730511696512166,1.627305474991052,-0.9817877286977414,0.0,,1.7094934913036797,1.339898734865343,1
-0.8323555731042287,-0.0936838032887275,5.427106149660531,1.0325063436363786,1.0,4.0,-1.3790862952500156,-0.265553623352358,1
0.4714155563864041,2.8870238626376006,0.29123906060190596,-2.807281463593113,0.0,2.0,-0.5905949515241631,0.24937582007026465,0
-0.5522230442809712,0.9140145023860864,0.5740799375368406,-2.1996045889350633,0.0,2.0,-2.1484372404137813,1.674765592268297,0
0.6329318177555108,1.706914473234464,0.734345780501203,1.1182333966358602,1.0,2.0,-1.786420465565045,0.6126863922641254,1
0.2029230208512997,1.3220759421321835,0.34945980122938997,-1.7257760681850134,0.0,,-2.254033049432688,0.6369182000907688,0
-1.515744114997232,0.8159922414204885,0.015382546699889067,2.1455260545744093,0.0,1.0,0.37518371329840305,0.42916211986487107,0
1.5475052013300616,1.989432521779168,0.24862707071701512,-2.648454673739187,1.0,6.0,-0.2475610057554951,1.1843806575363178,1
1.7958776730955217,1.6765856321479664,0.33119780898082246,-1.7071081032865523,1.0,2.0,-3.1054774293424936,0.7828357988017144,1
-0.6127886904843862,1.4422131765820017,0.5862672821216833,2.9913614909104123,0.0,1.0,0.13289810084870357,1.7974801083942966,0
-0.38770155993598415,,0.18765874839202423,-0.4015433844792442,1.0,1.0,2.5859021124308397,1.8738648685363979,1
0.28586539072490497,2.479287006174433,2.065573009422475,1.217793981267861,0.0,6.0,-2.320152066886783,0.7196017978177311,0
0.334456789987025,4.4804259027384274,1.2204787230289535,-1.904021706857918,0.0,4.0,-2.434517125160103,0.47394186964012014,0
0.6585442726728304,2.209830849258691,,0.6592124099132262,1.0,2.0,-0.9838662362808281,0.6145345584424896,1
2.0102045387663496,3.4941773223666934,1.050086305505497,1.3566364102165114,1.0,1.0,1.7564695200060627,0.10349889618914931,1
-0.1769472274940494,-0.08533288773019398,1.060324153708477,-1.1131401848009368,0.0,2.0,-1.876624552878946,0.5936214535582716,1
-0.7982972445384537,2.236642158940654,3.1286049950043537,1.9733826718552665,0.0,0.0,2.683701865230606,-0.5094653153695043,1
-1.3793192280145272,0.35394752154340026,0.003025443398058438,0.6205054708336997,0.0,0.0,-3.114117276658249,0.0015483637633375014,0
-0.7309300399419191,-0.21538739129785212,0.2849291316806406,-0.6652619423098187,0.0,5.0,-0.6239028673131586,1.0505408671900927,0
-0.033126972873797095,0.8909428888114457,2.6281972258541773,0.34585436005895165,0.0,0.0,-4.402520139065719,0.8766380635043958,0
1.7945578635177877,3.7878490016203594,2.6902188596061847,0.4605650846155456,0.0,0.0,-2.8722939009260298,0.41089685318123703,0
-0.5176112990361714,3.4250237430044685,1.2750622269362244,-2.006788243836804,0.0,4.0,-1.4268018557969553,0.7932252464055298,0
0.2237879516388985,2.3645070830815995,1.4514232262790463,-0.5836057807982034,0.0,1.0,-0.4596117574413716,1.554309629907078,0
,-0.2990508398348961,0.09594163285145516,-0.9394164718830416,0.0,2.0,1.4814639545473516,0.2300700061869782,1
1.188393273448084,1.7055790229180947,,-0.5945836645252438,1.0,3.0,-2.3986586207372813,-0.5046413133059839,1
2.5269324258736217,2.4525500133526035,0.2634227131023665,1.5666635309115478,0.0,3.0,-0.15871217751062128,0.9390441280153714,1
-0.5308687729203206,2.2633043443678966,0.1999374620934279,-0.10476955519996434,0.0,2.0,-3.678214164846835,0.8753786029462571,0
-0.48943944251822213,-0.7656903752211184,1.662328793459307,2.6418969194355864,1.0,5.0,1.0197069881580854,1.0317872871077318,1
1.044160877069072,0.6645232279701923,0.14506986167022246,-1.2379415198493828,1.0,3.0,1.6207646032388796,-0.3380538115093069,1
0.6818914896263114,1.903883353776925,0.6323374219932191,-0.5057785302904261,0.0,0.0,1.0750496847909141,-0.5501689741778613,1
,2.804436364275785,2.789991102479082,1.721740862874249,0.0,5.0,1.0721288607990318,0.6854575764315693,1
0.5839281853259639,-1.2941917316499199,0.20558861431633274,0.27614755992450135,1.0,2.0,-1.1827671146597987,0.6364623577528409,1
-0.35929209078705954,1.7568140367802123,3.816413949302463,0.2821688785466865,0.0,3.0,-0.44657575061108323,0.24997572616630487,1
0.5906548306923093,2.2145731548184284,5.165183561136167,-2.679959021968899,1.0,1.0,-1.1939599997889407,1.5127192159124974,1
1.1087035805829077,3.2744179827743194,0.8110688238573306,-0.6084020236892651,0.0,2.0,-1.0910173467405209,0.493076839554236,0
0.820482181197364,3.039286376356155,0.18650156909813925,-1.375597605469605,,0.0,-2.4873261966991933,1.361715435483391,0
0.5072740311072977,2.8738569782132077,0.3799507180609543,2.996010736986692,0.0,,-0.4366628603144532,1.1147530246446284,0
1.066674689589154,0.8000892399470987,0.5525035968170129,-1.1498695762061384,1.0,1.0,-0.16439932512075595,-0.2629319802278064,1
1.1692955904456728,,0.3700847756873162,2.306979208763181,1.0,2.0,0.9705953373954677,-0.12085240599546554,1
1.3821589910375272,1.4104208644078986,0.32938720665360544,1.0574024102428652,0.0,3.0,-0.21576416889162597,-0.39754833212027707,1
0.6487098875896427,3.5024477378128402,3.5837885065752024,-0.9545015448474574,0.0,,0.7621586525059818,0.8018829597980245,1
-0.16711808031685435,4.090181791286647,0.16648540606465004,0.26120627024474175,0.0,2.0,,0.5686754424588653,0
0.14671368643332283,3.065823653446678,1.321735497877455,2.043215279695163,0.0,1.0,1.8468758468884676,1.4450657463416654,1
1.2065089665083568,2.6440112342026016,0.00041037363091626293,2.3002097881854713,1.0,2.0,-1.482506237430818,0.9165578848363372,1
-0.8169356709872361,2.569459472578948,0.9067926552586009,-2.037636749963129,0.0,2.0,-5.097508056894223,-0.4085731595257813,0
0.3686733088729012,1.1658218798588291,2.4762601858758786,-0.9625611527509825,1.0,4.0,-1.7789802075012746,0.17655837045518513,1
-0.3933388123273607,1.80490955966957,0.33958480737817204,-0.98866091871857,0.0,1.0,0.15336069448853218,-0.9773055404667654,1
,4.5036042887394965,0.20521274249549099,-2.747731223544332,1.0,3.0,-0.8355913273725897,0.705360991198462,0
1.2784518626072987,0.5861629913121855,1.054633092607772,0.589426559111379,1.0,1.0,-4.884024493065448,2.4535238400291104,1
0.19109906801990334,4.422168186064777,1.2468852020033179,2.1289203179531277,0.0,2.0,-0.5696871582168925,0.5915727912785735,0
0.04643654815614881,1.5169577682619124,1.1648499131108507,-0.7105536730468933,0.0,2.0,-0.7465370287241997,0.6408297585782081,0
-1.3598561409799192,3.9881481636426175,0.3846583968691644,1.4402156699050623,0.0,0.0,-2.9428678558448667,0.48787776240504227,0
0.7462535660272207,-0.11022251424630714,0.2906229287461431,0.7662024816044397,0.0,1.0,0.12902888498814202,0.7490961264056626,1
0.6454841811410754,2.878856301746974,3.1217218904164907,-0.7461075870419949,0.0,3.0,-1.2676587033609863,0.39063592430287186,0
2.16325472330546,0.894844796078567,2.5678471595464196,-2.1536412030462175,0.0,3.0,-4.902163132587247,0.9324987896295874,0
-0.30777823495300083,-0.12290078788628112,0.6112292044117772,1.2559431166558035,1.0,2.0,0.39015021612209133,-0.04069207663317731,1
0.21915032766393897,2.3278010636164184,1.8720623407446966,2.1273910136474425,0.0,1.0,-0.6503653001708898,-0.01168281042622632,1
0.24938368371075526,3.5142076828939532,0.6020704539762938,1.115126954408951,1.0,1.0,2.027118421984588,-0.40473585831369185,1
1.5774532797634744,0.7325878421097554,0.5523232250552198,-2.8927290957910916,,0.0,-2.729891948949194,0.4772316950629519,1
-0.0952955323869521,-0.24852394068760209,0.17050715956002996,-1.7026026336540525,1.0,1.0,-1.4660853260438667,-0.27407635619904813,1
0.27902152577033923,1.8622328534975674,0.5558335484902193,-2.5831200906988085,0.0,2.0,1.1319868719313924,1.5167754725266716,1
0.6078965097165392,1.8688470068342284,0.7709291459377752,0.4223165974573604,0.0,0.0,-2.8312418102392733,0.1983415745443337,0
0.1866091231563581,2.822479441331748,0.022761414169434977,1.538866073042474,0.0,3.0,1.0614988327051376,-0.8783108939749176,1
-0.44643361455052827,3.424391857046732,0.5871902521073249,-2.3365248775880434,0.0,,1.1136592183974274,-0.2947978784027272,0
0.19408999289830758,1.910877228091259,,2.0300269235603112,,4.0,-0.37243925367777087,0.5945303470745964,0
1.073631749859772,,1.1395782197163231,0.33305387037289913,1.0,1.0,-1.3302576283351444,0.9566484503480114,0
-1.0265152994110602,2.3363521168029378,1.008288124398501,,0.0,4.0,-2.294573624866343,0.7477491490087639,0
0.132969674146876,1.4803602409896506,2.4030180848313276,2.828411091651877,0.0,2.0,-2.442165433425202,-0.07563774390321021,0
-0.7001208149391732,-0.4173510386542416,,-2.497914070513816,1.0,1.0,-0.3783385519722062,0.10013932204532011,1
1.1950466289248425,1.6060107195257483,0.814292932747893,2.407344137866735,0.0,5.0,-6.754924066840301,0.018161797525976353,0
-1.5231869047837747,1.4954195818832956,1.5481022418713741,-2.2433838240755444,0.0,5.0,-2.114112925782564,0.8966445959105636,0
-0.5589218472715883,3.4404571944222058,0.7794360172656328,-0.6422471601799065,1.0,2.0,-2.3899281534428427,0.5814065945799898,0
0.37721187506452086,2.693725436100281,0.3914077068571167,,0.0,2.0,-2.976084524501918,0.18681779093087486,0
1.5655240292343404,0.2309463175510742,0.14647255813141538,2.4375254204272094,0.0,3.0,-0.6285784191682107,0.03837815480297824,1
